,FPR,TPR
705,0.5749086479902558,0.7971014492753623
706,0.5773447015834349,0.7971014492753623
707,0.5773447015834349,0.7987117552334944
708,0.5791717417783191,0.7987117552334944
709,0.5803897685749086,0.7987117552334944
710,0.5809987819732034,0.7987117552334944
711,0.582216808769793,0.8003220611916264
712,0.5834348355663824,0.8003220611916264
713,0.5834348355663824,0.8019323671497585
714,0.5840438489646772,0.8019323671497585
715,0.5840438489646772,0.8051529790660226
716,0.5852618757612668,0.8051529790660226
717,0.5864799025578563,0.8051529790660226
718,0.5876979293544458,0.8051529790660226
719,0.5876979293544458,0.8067632850241546
720,0.5895249695493301,0.8067632850241546
721,0.5907429963459196,0.8067632850241546
722,0.5919610231425091,0.8067632850241546
723,0.5919610231425091,0.8083735909822867
724,0.5931790499390986,0.8083735909822867
725,0.5931790499390986,0.8099838969404187
726,0.5956151035322778,0.8099838969404187
727,0.6010962241169305,0.8099838969404187
728,0.6023142509135201,0.8099838969404187
729,0.6023142509135201,0.8115942028985508
730,0.6029232643118149,0.8115942028985508
731,0.6047503045066992,0.8115942028985508
732,0.6047503045066992,0.8148148148148148
733,0.6065773447015834,0.8148148148148148
734,0.6084043848964678,0.8148148148148148
735,0.6114494518879415,0.8148148148148148
736,0.6126674786845311,0.8148148148148148
737,0.6126674786845311,0.8164251207729468
738,0.6132764920828259,0.8164251207729468
739,0.6151035322777101,0.8164251207729468
740,0.6169305724725944,0.8180354267310789
741,0.6169305724725944,0.8196457326892109
742,0.6175395858708892,0.8196457326892109
743,0.6187576126674786,0.822866344605475
744,0.6199756394640682,0.822866344605475
745,0.620584652862363,0.822866344605475
746,0.6218026796589525,0.822866344605475
747,0.6224116930572473,0.822866344605475
748,0.6224116930572473,0.8244766505636071
749,0.6236297198538368,0.8260869565217391
750,0.6248477466504263,0.8260869565217391
751,0.6260657734470159,0.8260869565217391
752,0.6272838002436053,0.8276972624798712
753,0.6278928136419001,0.8276972624798712
754,0.6291108404384896,0.8276972624798712
755,0.6297198538367844,0.8276972624798712
756,0.6297198538367844,0.8293075684380032
757,0.6303288672350792,0.8293075684380032
758,0.6315468940316687,0.8293075684380032
759,0.6327649208282582,0.8293075684380032
760,0.6339829476248477,0.8293075684380032
761,0.6352009744214373,0.8293075684380032
762,0.6352009744214373,0.8309178743961353
763,0.6358099878197321,0.8325281803542673
764,0.6364190012180267,0.8325281803542673
765,0.6364190012180267,0.8341384863123994
766,0.6370280146163215,0.8341384863123994
767,0.6370280146163215,0.8357487922705314
768,0.6400730816077954,0.8357487922705314
769,0.6412911084043849,0.8357487922705314
770,0.6419001218026796,0.8357487922705314
771,0.6425091352009744,0.8373590982286635
772,0.643727161997564,0.8373590982286635
773,0.646163215590743,0.8373590982286635
774,0.6467722289890377,0.8373590982286635
775,0.6479902557856273,0.8373590982286635
776,0.6485992691839221,0.8405797101449275
777,0.6498172959805115,0.8405797101449275
778,0.6498172959805115,0.8421900161030595
779,0.6522533495736906,0.8421900161030595
780,0.6528623629719854,0.8438003220611916
781,0.6552984165651644,0.8438003220611916
782,0.6559074299634592,0.8438003220611916
783,0.6571254567600487,0.8438003220611916
784,0.6583434835566383,0.8438003220611916
785,0.658952496954933,0.8454106280193237
786,0.6644336175395859,0.8454106280193237
787,0.6644336175395859,0.8470209339774557
788,0.6656516443361754,0.8470209339774557
789,0.666869671132765,0.8470209339774557
790,0.6674786845310596,0.8502415458937198
791,0.6699147381242387,0.8502415458937198
792,0.6717417783191231,0.8502415458937198
793,0.6723507917174177,0.8502415458937198
794,0.6723507917174177,0.855072463768116
795,0.6723507917174177,0.8582930756843801
796,0.6741778319123021,0.8582930756843801
797,0.6760048721071864,0.8582930756843801
798,0.6766138855054811,0.8582930756843801
799,0.6784409257003654,0.8582930756843801
800,0.679658952496955,0.8582930756843801
801,0.6808769792935444,0.8582930756843801
802,0.6827040194884287,0.8582930756843801
803,0.6857490864799025,0.8582930756843801
804,0.6869671132764921,0.8599033816425121
805,0.6881851400730816,0.8599033816425121
806,0.6881851400730816,0.8631239935587761
807,0.6887941534713764,0.8631239935587761
808,0.6887941534713764,0.8647342995169082
809,0.6894031668696712,0.8647342995169082
810,0.6906211936662606,0.8647342995169082
811,0.6912302070645554,0.8647342995169082
812,0.692448233861145,0.8647342995169082
813,0.6930572472594397,0.8647342995169082
814,0.6930572472594397,0.8663446054750402
815,0.6936662606577345,0.8663446054750402
816,0.6954933008526187,0.8663446054750402
817,0.6967113276492083,0.8663446054750402
818,0.6991473812423873,0.8663446054750402
819,0.7009744214372716,0.8663446054750402
820,0.7034104750304506,0.8679549114331723
821,0.705237515225335,0.8679549114331723
822,0.707673568818514,0.8679549114331723
823,0.7082825822168087,0.8679549114331723
824,0.7095006090133983,0.8711755233494364
825,0.7101096224116931,0.8711755233494364
826,0.7113276492082826,0.8711755233494364
827,0.715590742996346,0.8711755233494364
828,0.7168087697929354,0.8711755233494364
829,0.7247259439707674,0.8711755233494364
830,0.7247259439707674,0.8727858293075684
831,0.7253349573690622,0.8743961352657005
832,0.7295980511571255,0.8743961352657005
833,0.7314250913520097,0.8743961352657005
834,0.7326431181485993,0.8743961352657005
835,0.7350791717417783,0.8743961352657005
836,0.7356881851400731,0.8760064412238325
837,0.7356881851400731,0.8776167471819646
838,0.7362971985383678,0.8776167471819646
839,0.7375152253349574,0.8776167471819646
840,0.738733252131547,0.8776167471819646
841,0.738733252131547,0.8792270531400966
842,0.7393422655298416,0.8792270531400966
843,0.7405602923264312,0.8792270531400966
844,0.741169305724726,0.8792270531400966
845,0.7454323995127893,0.8792270531400966
846,0.7466504263093788,0.8792270531400966
847,0.7478684531059683,0.8808373590982287
848,0.7484774665042631,0.8808373590982287
849,0.7496954933008526,0.8808373590982287
850,0.7503045066991474,0.8808373590982287
851,0.7515225334957369,0.8808373590982287
852,0.7527405602923264,0.8808373590982287
853,0.7527405602923264,0.8824476650563607
854,0.7545676004872107,0.8840579710144928
855,0.7545676004872107,0.8872785829307569
856,0.761266747868453,0.8872785829307569
857,0.761266747868453,0.8888888888888888
858,0.7618757612667478,0.8888888888888888
859,0.7630937880633374,0.8888888888888888
860,0.7643118148599269,0.8888888888888888
861,0.7661388550548112,0.8888888888888888
862,0.7667478684531059,0.8904991948470209
863,0.7673568818514007,0.8904991948470209
864,0.7673568818514007,0.8921095008051529
865,0.7734470158343484,0.8921095008051529
866,0.7746650426309378,0.8921095008051529
867,0.7771010962241169,0.8921095008051529
868,0.7789281364190013,0.8921095008051529
869,0.7795371498172959,0.8921095008051529
870,0.7795371498172959,0.8969404186795491
871,0.7801461632155907,0.8969404186795491
872,0.7813641900121803,0.8969404186795491
873,0.7838002436053593,0.8969404186795491
874,0.7850182704019488,0.8969404186795491
875,0.7880633373934226,0.8969404186795491
876,0.7892813641900122,0.8969404186795491
877,0.7898903775883069,0.8969404186795491
878,0.7917174177831913,0.8985507246376812
879,0.792326431181486,0.8985507246376812
880,0.792326431181486,0.9001610305958132
881,0.7935444579780755,0.9001610305958132
882,0.7941534713763703,0.9001610305958132
883,0.794762484774665,0.9017713365539453
884,0.7959805115712546,0.9017713365539453
885,0.7959805115712546,0.9033816425120773
886,0.7978075517661388,0.9033816425120773
887,0.7984165651644336,0.9049919484702094
888,0.7996345919610232,0.9049919484702094
889,0.8020706455542022,0.9049919484702094
890,0.8032886723507917,0.9049919484702094
891,0.8045066991473813,0.9049919484702094
892,0.8045066991473813,0.9066022544283414
893,0.805115712545676,0.9066022544283414
894,0.8063337393422655,0.9066022544283414
895,0.8069427527405603,0.9066022544283414
896,0.8069427527405603,0.9082125603864735
897,0.807551766138855,0.9082125603864735
898,0.8087697929354446,0.9082125603864735
899,0.8093788063337394,0.9082125603864735
900,0.8093788063337394,0.9098228663446055
901,0.8093788063337394,0.9130434782608695
902,0.8118148599269184,0.9130434782608695
903,0.8124238733252132,0.9130434782608695
904,0.8136419001218027,0.9130434782608695
905,0.8154689403166869,0.9130434782608695
906,0.8166869671132765,0.9130434782608695
907,0.8197320341047503,0.9130434782608695
908,0.8197320341047503,0.9162640901771336
909,0.820341047503045,0.9162640901771336
910,0.820341047503045,0.9178743961352657
911,0.8215590742996346,0.9178743961352657
912,0.8215590742996346,0.9194847020933977
913,0.8227771010962242,0.9194847020933977
914,0.8239951278928136,0.9210950080515298
915,0.8264311814859927,0.9210950080515298
916,0.8300852618757613,0.9210950080515298
917,0.8319123020706456,0.9210950080515298
918,0.8319123020706456,0.9227053140096618
919,0.833130328867235,0.9227053140096618
920,0.833130328867235,0.927536231884058
921,0.8337393422655298,0.92914653784219
922,0.8349573690621194,0.92914653784219
923,0.8367844092570037,0.92914653784219
924,0.8367844092570037,0.9307568438003221
925,0.8386114494518879,0.9307568438003221
926,0.8398294762484775,0.9307568438003221
927,0.841047503045067,0.9307568438003221
928,0.841047503045067,0.9323671497584541
929,0.8416565164433617,0.9323671497584541
930,0.8428745432399513,0.9323671497584541
931,0.843483556638246,0.9323671497584541
932,0.8447015834348356,0.9323671497584541
933,0.8453105968331304,0.9323671497584541
934,0.8477466504263094,0.9323671497584541
935,0.8477466504263094,0.9339774557165862
936,0.8514007308160779,0.9339774557165862
937,0.8526187576126675,0.9355877616747182
938,0.853836784409257,0.9355877616747182
939,0.8544457978075518,0.9355877616747182
940,0.8556638246041413,0.9355877616747182
941,0.856272838002436,0.9355877616747182
942,0.856272838002436,0.9388083735909822
943,0.8580998781973204,0.9388083735909822
944,0.8580998781973204,0.9404186795491143
945,0.8593179049939099,0.9404186795491143
946,0.8593179049939099,0.9420289855072463
947,0.8605359317904994,0.9420289855072463
948,0.8617539585870889,0.9420289855072463
949,0.8641900121802679,0.9420289855072463
950,0.8654080389768575,0.9420289855072463
951,0.866626065773447,0.9420289855072463
952,0.866626065773447,0.9436392914653784
953,0.8696711327649208,0.9436392914653784
954,0.8708891595615104,0.9436392914653784
955,0.8714981729598051,0.9436392914653784
956,0.8714981729598051,0.9452495974235104
957,0.8727161997563947,0.9452495974235104
958,0.8727161997563947,0.9468599033816425
959,0.8751522533495737,0.9468599033816425
960,0.8751522533495737,0.9484702093397746
961,0.8763702801461632,0.9484702093397746
962,0.8763702801461632,0.9500805152979066
963,0.8775883069427527,0.9500805152979066
964,0.8788063337393422,0.9516908212560387
965,0.8800243605359318,0.9516908212560387
966,0.8800243605359318,0.9533011272141707
967,0.8806333739342266,0.9533011272141707
968,0.881851400730816,0.9533011272141707
969,0.8830694275274056,0.9533011272141707
970,0.8842874543239951,0.9533011272141707
971,0.8842874543239951,0.9581320450885669
972,0.8855054811205847,0.9581320450885669
973,0.8861144945188795,0.9581320450885669
974,0.8879415347137637,0.9581320450885669
975,0.889768574908648,0.9581320450885669
976,0.8909866017052375,0.9581320450885669
977,0.8928136419001218,0.9581320450885669
978,0.8946406820950061,0.9581320450885669
979,0.8982947624847747,0.9581320450885669
980,0.8982947624847747,0.9597423510466989
981,0.9007308160779537,0.9597423510466989
982,0.902557856272838,0.9597423510466989
983,0.9031668696711328,0.9597423510466989
984,0.9031668696711328,0.961352657004831
985,0.9037758830694276,0.961352657004831
986,0.904993909866017,0.961352657004831
987,0.9104750304506699,0.961352657004831
988,0.9104750304506699,0.964573268921095
989,0.9104750304506699,0.966183574879227
990,0.9116930572472595,0.966183574879227
991,0.9116930572472595,0.9677938808373591
992,0.9147381242387332,0.9677938808373591
993,0.9159561510353228,0.9694041867954911
994,0.9165651644336176,0.9694041867954911
995,0.9165651644336176,0.9726247987117552
996,0.9202192448233861,0.9726247987117552
997,0.9232643118148599,0.9726247987117552
998,0.9232643118148599,0.9742351046698873
999,0.9238733252131547,0.9742351046698873
1000,0.9250913520097442,0.9742351046698873
1001,0.9263093788063338,0.9742351046698873
1002,0.9275274056029232,0.9742351046698873
1003,0.928136419001218,0.9742351046698873
1004,0.928136419001218,0.9758454106280193
1005,0.9293544457978076,0.9758454106280193
1006,0.9305724725943971,0.9758454106280193
1007,0.9342265529841657,0.9758454106280193
1008,0.9360535931790499,0.9758454106280193
1009,0.9366626065773447,0.9758454106280193
1010,0.9366626065773447,0.9774557165861514
1011,0.9421437271619976,0.9774557165861514
1012,0.9433617539585871,0.9774557165861514
1013,0.9451887941534713,0.9774557165861514
1014,0.9506699147381242,0.9774557165861514
1015,0.9518879415347138,0.9774557165861514
1016,0.9524969549330086,0.9774557165861514
1017,0.9524969549330086,0.9790660225442834
1018,0.9555420219244823,0.9790660225442834
1019,0.9555420219244823,0.9806763285024155
1020,0.9567600487210719,0.9806763285024155
1021,0.9567600487210719,0.9822866344605475
1022,0.9610231425091352,0.9822866344605475
1023,0.9610231425091352,0.9838969404186796
1024,0.9622411693057247,0.9838969404186796
1025,0.9628501827040195,0.9855072463768116
1026,0.9634591961023142,0.9855072463768116
1027,0.9646772228989038,0.9855072463768116
1028,0.9683313032886723,0.9855072463768116
1029,0.9683313032886723,0.9887278582930756
1030,0.9701583434835567,0.9887278582930756
1031,0.9713763702801461,0.9887278582930756
1032,0.9713763702801461,0.9903381642512077
1033,0.9732034104750305,0.9903381642512077
1034,0.9750304506699148,0.9903381642512077
1035,0.9756394640682094,0.9903381642512077
1036,0.9762484774665042,0.9919484702093397
1037,0.9780755176613886,0.9919484702093397
1038,0.9799025578562729,0.9919484702093397
1039,0.9811205846528623,0.9919484702093397
1040,0.9811205846528623,0.9935587761674718
1041,0.9823386114494519,0.9935587761674718
1042,0.9823386114494519,0.9951690821256038
1043,0.9835566382460414,0.9951690821256038
1044,0.9835566382460414,0.9967793880837359
1045,0.989646772228989,0.9967793880837359
1046,0.989646772228989,0.998389694041868
1047,0.9951278928136419,0.998389694041868
1048,0.9951278928136419,1.0
1049,1.0,1.0
