,FPR,TPR
58,0.016318350987689665,0.1147227533460803
59,0.016318350987689665,0.11663479923518165
60,0.016890924706555968,0.11663479923518165
61,0.01717721156598912,0.11854684512428298
62,0.017749785284855425,0.11854684512428298
63,0.017749785284855425,0.12045889101338432
64,0.018036072144288578,0.12045889101338432
65,0.01860864586315488,0.12045889101338432
66,0.019181219582021184,0.124282982791587
67,0.02004008016032064,0.124282982791587
68,0.02004008016032064,0.12810707456978968
69,0.021757801316919553,0.12810707456978968
70,0.02261666189521901,0.12810707456978968
71,0.024334383051817923,0.12810707456978968
72,0.024334383051817923,0.13001912045889102
73,0.02662467792728314,0.13001912045889102
74,0.02662467792728314,0.13193116634799235
75,0.02719725164614944,0.13193116634799235
76,0.02719725164614944,0.1338432122370937
77,0.027483538505582595,0.1338432122370937
78,0.028056112224448898,0.1338432122370937
79,0.02834239908388205,0.1338432122370937
80,0.02834239908388205,0.13766730401529637
81,0.029201259662181504,0.13766730401529637
82,0.029201259662181504,0.13957934990439771
83,0.03006012024048096,0.13957934990439771
84,0.03006012024048096,0.14340344168260039
85,0.031491554537646724,0.14340344168260039
86,0.031491554537646724,0.14722753346080306
87,0.03177784139707988,0.14722753346080306
88,0.03177784139707988,0.1491395793499044
89,0.03235041511594618,0.1491395793499044
90,0.03235041511594618,0.15105162523900573
91,0.03549957056971085,0.15105162523900573
92,0.03549957056971085,0.15296367112810708
93,0.03549957056971085,0.15678776290630975
94,0.036072144288577156,0.15678776290630975
95,0.036072144288577156,0.1586998087954111
96,0.03693100486687661,0.1586998087954111
97,0.037503578585742915,0.1586998087954111
98,0.03778986544517607,0.1586998087954111
99,0.03778986544517607,0.16252390057361377
100,0.03836243916404237,0.16252390057361377
101,0.03836243916404237,0.16443594646271512
102,0.03836243916404237,0.1682600382409178
103,0.03836243916404237,0.1701720841300191
104,0.03950758660177498,0.1701720841300191
105,0.04008016032064128,0.1701720841300191
106,0.04008016032064128,0.1739961759082218
107,0.04093902089894074,0.1739961759082218
108,0.04093902089894074,0.17590822179732313
109,0.0423704551961065,0.17590822179732313
110,0.0423704551961065,0.18164435946462715
111,0.0429430289149728,0.18164435946462715
112,0.04351560263383911,0.18164435946462715
113,0.04380188949327226,0.18164435946462715
114,0.04380188949327226,0.1835564053537285
115,0.04466075007157171,0.1835564053537285
116,0.04466075007157171,0.18546845124282982
117,0.045805897509304326,0.18546845124282982
118,0.046378471228170626,0.18546845124282982
119,0.04695104494703693,0.18546845124282982
120,0.047237331806470086,0.18738049713193117
121,0.04752361866590323,0.18738049713193117
122,0.04752361866590323,0.18929254302103252
123,0.04809619238476954,0.18929254302103252
124,0.04809619238476954,0.19120458891013384
125,0.048668766103635845,0.19120458891013384
126,0.048668766103635845,0.1931166347992352
127,0.049241339822502145,0.1931166347992352
128,0.04981391354136845,0.1950286806883365
129,0.05038648726023476,0.1950286806883365
130,0.05038648726023476,0.19694072657743786
131,0.05095906097910106,0.19694072657743786
132,0.05095906097910106,0.1988527724665392
133,0.051531634697967364,0.20076481835564053
134,0.05181792155740052,0.20076481835564053
135,0.05181792155740052,0.20267686424474188
136,0.05239049527626682,0.20267686424474188
137,0.05239049527626682,0.2045889101338432
138,0.05324935585456628,0.2045889101338432
139,0.05353564271399943,0.20650095602294455
140,0.05439450329229888,0.20650095602294455
141,0.05439450329229888,0.2084130019120459
142,0.05468079015173204,0.2084130019120459
143,0.05468079015173204,0.21032504780114722
144,0.05553965073003149,0.21032504780114722
145,0.05582593758946464,0.21223709369024857
146,0.05639851130833095,0.21223709369024857
147,0.0566847981677641,0.21223709369024857
148,0.0566847981677641,0.21414913957934992
149,0.05811623246492986,0.21414913957934992
150,0.05811623246492986,0.2179732313575526
151,0.058975093043229315,0.2179732313575526
152,0.058975093043229315,0.2198852772466539
153,0.05954766676209562,0.2198852772466539
154,0.05954766676209562,0.22179732313575526
155,0.06241053535642714,0.22179732313575526
156,0.06241053535642714,0.2237093690248566
157,0.06441454337245921,0.2237093690248566
158,0.06498711709132551,0.2237093690248566
159,0.06613226452905811,0.2237093690248566
160,0.06641855138849127,0.2237093690248566
